timestamps,open,high,low,close,volume,amount
2024-03-08 07:00:00,67660.25,67747.0,67347.83,67373.01,616.13644623,41608940.34987441
2024-03-08 08:00:00,67373.02,67531.33,67156.35,67345.36,411.54381119,27718099.17252045
2024-03-08 09:00:00,67345.36,67512.15,67170.02,67208.43,492.00758005,33116533.285509653
2024-03-08 10:00:00,67213.6,67493.81,67180.01,67426.31,504.36912788,33958382.78155245
2024-03-08 11:00:00,67426.3,67838.04,67356.35,67817.99,619.43581949,41879851.34189846
2024-03-08 12:00:00,67821.38,67855.0,67450.28,67558.71,492.74399042,33344647.340528537
2024-03-08 13:00:00,67558.72,68016.99,67391.27,67902.19,1117.5056792,75674458.94879758
2024-03-08 14:00:00,67899.18,68774.0,67676.37,68578.38,2696.59697537,183994157.63299876
2024-03-08 15:00:00,68582.61,70199.0,67301.54,67700.02,6645.99658614,454890503.2906468
2024-03-08 16:00:00,67709.54,68079.55,66157.09,67950.75,5031.86648146,339521328.8789889
2024-03-08 17:00:00,67947.05,68935.54,67807.35,68462.05,1763.71714085,120440711.70507196
2024-03-08 18:00:00,68454.08,68934.76,68207.18,68718.44,2056.94981292,141062769.2945627
2024-03-08 19:00:00,68718.44,69053.08,68263.51,69051.91,2123.48431275,146035700.43310013
2024-03-08 20:00:00,69051.89,69560.0,68978.08,69334.11,3689.57100325,255432763.91742083
2024-03-08 21:00:00,69333.08,69420.0,68050.01,68443.57,1757.74137267,120953110.49280821
2024-03-08 22:00:00,68442.4,68646.27,68254.9,68317.64,599.03819714,40983379.46638773
2024-03-08 23:00:00,68317.63,68542.77,68188.86,68289.16,620.59773475,42408301.06803603
2024-03-09 00:00:00,68289.16,68450.06,68175.0,68262.61,541.45700374,36978376.96574784
2024-03-09 01:00:00,68262.61,68330.02,68050.0,68096.33,479.83226905,32717238.508784298
2024-03-09 02:00:00,68096.46,68427.99,68047.62,68346.7,385.75858651,26320189.73681195
2024-03-09 03:00:00,68349.92,68480.13,68261.28,68432.7,323.03248861,22089287.02638407
2024-03-09 04:00:00,68432.71,68499.36,68288.12,68431.85,357.84873947,24481509.39184851
2024-03-09 05:00:00,68431.85,68458.13,68295.0,68402.35,287.67826564,19676282.148869585
2024-03-09 06:00:00,68402.98,68687.2,68305.31,68581.16,429.02491331,29385702.128803555
2024-03-09 07:00:00,68576.79,68700.41,68424.77,68427.1,360.83467083,24728818.184596013
2024-03-09 08:00:00,68436.37,68599.83,68426.58,68446.0,349.59306938,23939152.78258279
2024-03-09 09:00:00,68448.51,68527.18,68300.01,68450.74,300.60662469,20570995.30420245
2024-03-09 10:00:00,68450.74,68459.42,68109.16,68336.55,495.82962592,33884484.69128404
2024-03-09 11:00:00,68338.87,68500.0,68293.53,68453.58,300.63496623,20562377.96457536
2024-03-09 12:00:00,68453.45,68666.54,68350.0,68626.81,432.67161724,29648476.434077207
2024-03-09 13:00:00,68633.21,68687.94,68486.14,68522.88,398.76831495,27348544.907711763
2024-03-09 14:00:00,68522.88,68574.75,68266.93,68311.43,462.90624831,31671581.44585627
2024-03-09 15:00:00,68312.38,68516.45,68312.38,68458.84,406.13813523,27779853.526458696
2024-03-09 16:00:00,68458.59,68494.04,68174.5,68280.12,398.12186735,27212351.229257073
2024-03-09 17:00:00,68281.35,68389.4,68163.94,68313.06,350.10018211,23907269.254484188
2024-03-09 18:00:00,68316.0,68525.75,68277.28,68423.39,323.37556449,22114233.619865164
2024-03-09 19:00:00,68423.39,68508.08,68308.35,68378.04,307.34638414,21023864.976781186
2024-03-09 20:00:00,68378.0,68549.0,68378.0,68513.55,332.06575965,22731441.203002878
2024-03-09 21:00:00,68513.55,68597.34,68370.19,68558.31,308.34936122,21124967.713904615
2024-03-09 22:00:00,68558.31,68598.37,68495.98,68507.46,363.30562326,24900978.3174091
2024-03-09 23:00:00,68505.61,68590.95,68414.98,68480.0,310.22964054,21250074.241300255
2024-03-10 00:00:00,68480.01,68647.76,68367.3,68509.34,398.41539113,27291893.545373723
2024-03-10 01:00:00,68513.24,69399.89,68478.35,69115.19,1126.38163612,77581413.42914324
2024-03-10 02:00:00,69115.23,69369.0,68925.02,68981.21,524.53242618,36243939.63920157
2024-03-10 03:00:00,68981.21,69282.32,68853.23,69264.8,395.62871593,27336120.422382563
2024-03-10 04:00:00,69266.56,69790.45,69159.63,69550.12,766.55446755,53230837.703722164
2024-03-10 05:00:00,69550.13,69672.88,69333.34,69469.88,476.68321233,33132609.107099853
2024-03-10 06:00:00,69472.7,69523.83,69189.51,69461.23,440.81771388,30597958.70660577
2024-03-10 07:00:00,69459.71,69573.94,69377.04,69484.05,358.37581474,24897688.46486512
2024-03-10 08:00:00,69484.87,69817.83,69456.25,69761.32,292.24324719,20348917.028258886
2024-03-10 09:00:00,69761.32,69970.0,69345.67,69905.31,827.20575192,57693940.81096775
2024-03-10 10:00:00,69910.42,70000.0,69700.03,69895.63,682.78808652,47710855.3834765
2024-03-10 11:00:00,69895.63,69978.33,69563.58,69706.81,456.57826329,31862810.63255398
2024-03-10 12:00:00,69706.81,69978.29,69572.84,69904.8,492.61738123,34380104.47894784
2024-03-10 13:00:00,69904.8,69962.19,69265.47,69464.0,397.11461348,27658681.382449068
2024-03-10 14:00:00,69468.83,69612.74,68816.0,69398.29,788.92435293,54691364.23016697
2024-03-10 15:00:00,69400.61,69559.08,69113.2,69345.0,344.5854451,23898541.77608821
2024-03-10 16:00:00,69345.64,69893.59,69314.55,69578.7,387.80115633,26965024.33923265
2024-03-10 17:00:00,69572.88,69730.21,69477.01,69555.88,252.70846859,17584464.81482422
2024-03-10 18:00:00,69554.09,69615.06,69333.33,69372.96,294.37850578,20450139.20504001
2024-03-10 19:00:00,69372.96,69586.14,69254.23,69529.78,262.32060131,18214434.906227365
2024-03-10 20:00:00,69528.52,69592.12,69356.3,69435.0,267.72474789,18600976.018030204
2024-03-10 21:00:00,69435.36,69514.04,69200.0,69210.0,310.18780681,21508375.99603438
2024-03-10 22:00:00,69209.99,69218.48,68221.13,68540.39,1144.17273409,78716220.81312494
2024-03-10 23:00:00,68536.99,69065.32,68465.51,69032.12,474.31659337,32621116.594272852
2024-03-11 00:00:00,69032.8,69038.7,67112.21,68157.54,1316.01569198,89930343.56635703
2024-03-11 01:00:00,68167.86,68428.06,67636.62,68348.99,1180.29330337,80431538.62033719
2024-03-11 02:00:00,68348.99,68559.04,68280.63,68354.81,398.62706857,27260457.893141434
2024-03-11 03:00:00,68349.05,68660.4,68314.32,68623.02,252.32004688,17280566.723856382
2024-03-11 04:00:00,68623.25,68838.04,68501.01,68577.58,217.3068022,14914845.849792933
2024-03-11 05:00:00,68575.16,68835.0,68529.98,68583.16,259.27974166,17794582.575912673
2024-03-11 06:00:00,68584.84,69372.81,68483.51,69349.78,311.50510717,21477571.580303755
2024-03-11 07:00:00,69357.39,71312.53,69294.31,71032.13,3185.38978702,223770733.8334488
2024-03-11 08:00:00,71032.14,71700.0,71003.6,71205.54,1595.52698697,113657875.4854438
2024-03-11 09:00:00,71205.55,71855.03,71162.99,71789.09,939.09011802,67147915.65865354
2024-03-11 10:00:00,71789.06,71859.97,71489.8,71513.85,889.84029712,63768776.48536108
2024-03-11 11:00:00,71513.81,72303.04,71330.01,71551.7,1879.09354058,134683353.0473969
2024-03-11 12:00:00,71551.85,72218.0,71446.66,72008.23,1162.97714218,83508951.82214838
2024-03-11 13:00:00,72008.23,72422.82,71350.55,71531.12,2728.21048779,195962393.99486792
2024-03-11 14:00:00,71518.69,72447.14,71508.58,72218.41,2728.19218323,196220325.6738489
2024-03-11 15:00:00,72218.4,72764.36,72053.59,72083.13,2197.47919137,158833510.2799287
2024-03-11 16:00:00,72085.54,72689.52,71850.01,72574.21,1715.32359163,124017586.91660252
2024-03-11 17:00:00,72574.21,72675.46,72275.97,72569.01,1270.88061193,92168916.5774048
2024-03-11 18:00:00,72569.02,72712.88,72253.85,72555.1,1410.79240984,102314492.33600849
2024-03-11 19:00:00,72562.35,72943.98,71810.14,72033.99,4112.77428706,297508282.95924574
2024-03-11 20:00:00,72046.33,72324.99,71883.72,72152.27,615.18718179,44356120.06163372
2024-03-11 21:00:00,72147.73,72620.62,72066.96,72531.72,469.26516475,33947466.751542054
2024-03-11 22:00:00,72535.67,72788.0,72408.97,72464.16,960.38363536,69675064.43845971
2024-03-11 23:00:00,72464.28,72500.54,72084.8,72110.98,536.97145382,38817746.94236587
2024-03-12 00:00:00,72110.98,72372.67,72005.51,72016.81,547.08236389,39459132.015994355
2024-03-12 01:00:00,72018.17,72505.1,71933.21,72477.35,414.10449194,29912199.21910709
2024-03-12 02:00:00,72477.35,72477.35,72143.07,72202.06,417.34123141,30184186.824725915
2024-03-12 03:00:00,72201.71,72270.0,71422.37,71636.99,1034.68355075,74375917.1146367
2024-03-12 04:00:00,71633.37,72095.27,71324.02,71801.47,729.40856463,52308464.80537186
2024-03-12 05:00:00,71809.62,72087.91,71706.39,71988.94,375.95554886,27030532.882379286
2024-03-12 06:00:00,71983.49,72294.11,71450.01,72287.59,425.17939571,30614532.172823694
2024-03-12 07:00:00,72282.28,72375.33,72022.3,72153.11,371.77741113,26845398.106114876
2024-03-12 08:00:00,72153.1,72227.4,71432.68,71727.66,614.68911244,44187055.93246301
2024-03-12 09:00:00,71725.41,72119.29,71720.96,71963.99,325.02426857,23363528.545859527
2024-03-12 10:00:00,71963.98,72015.31,71647.18,71855.47,417.84945723,30031043.14810685
2024-03-12 11:00:00,71854.31,72355.0,71843.39,72050.43,444.927671,32046263.659677558
2024-03-12 12:00:00,72044.26,72281.1,71462.26,72199.66,1094.82369679,78823824.62952422
2024-03-12 13:00:00,72198.34,72355.41,71710.01,72339.96,1553.06976168,112055427.66009037
2024-03-12 14:00:00,72339.92,73027.63,71622.36,71648.97,2819.57708647,203459893.07809097
2024-03-12 15:00:00,71642.31,72081.95,70852.94,71711.25,1650.01679617,118095187.76236881
2024-03-12 16:00:00,71711.27,71836.71,70080.0,70508.0,2783.77611356,197742738.53174046
2024-03-12 17:00:00,70501.0,71136.58,68603.0,71091.3,5035.3124653,354148480.562571
2024-03-12 18:00:00,71086.82,71493.76,70351.07,71398.58,2188.32768143,155551928.2440897
2024-03-12 19:00:00,71407.45,71709.07,71209.73,71428.46,3865.48130662,276144872.4459048
2024-03-12 20:00:00,71429.12,71440.03,70679.22,71060.76,825.9604157,58768968.831703834
2024-03-12 21:00:00,71063.41,71161.91,70641.76,70878.25,501.04799005,35542506.82064349
2024-03-12 22:00:00,70863.43,71294.35,70696.9,71180.81,531.69728636,37755224.81573323
2024-03-12 23:00:00,71180.14,71562.9,71042.13,71475.93,453.07910885,32311461.244392682
2024-03-13 00:00:00,71473.43,71768.72,71337.3,71435.47,492.82133512,35238563.68466
2024-03-13 01:00:00,71429.1,72142.98,71381.9,72023.99,827.01928006,59334078.53562008
2024-03-13 02:00:00,72028.49,72107.8,71900.0,72007.78,430.02294321,30966389.688896816
2024-03-13 03:00:00,72009.17,72241.98,71912.42,72095.62,431.87258719,31122810.541648444
2024-03-13 04:00:00,72089.01,72244.53,71935.47,72243.08,304.96692788,21996661.435884517
2024-03-13 05:00:00,72243.08,72244.53,72019.78,72193.07,205.5343227,14834463.377319608
2024-03-13 06:00:00,72195.33,72770.0,72138.43,72758.41,478.49426492,34674346.49056652
2024-03-13 07:00:00,72753.86,73229.87,72678.23,72909.19,974.62492526,71043127.56918056
2024-03-13 08:00:00,72916.99,73709.99,72879.58,73486.97,1243.83475251,91108883.71864533
2024-03-13 09:00:00,73487.91,73688.0,73188.0,73340.48,661.11839699,48543343.87643144
2024-03-13 10:00:00,73340.78,73438.43,73165.69,73275.08,395.67469007,29004931.1772079
2024-03-13 11:00:00,73274.58,73513.0,73088.0,73104.78,449.83789415,32948417.042427223
2024-03-13 12:00:00,73106.57,73229.64,72469.39,72857.61,886.76815525,64659411.671498336
2024-03-13 13:00:00,72857.63,73095.87,71700.0,72234.29,1759.62302842,127523307.73544525
2024-03-13 14:00:00,72231.31,72999.86,72051.95,72418.49,1725.62352943,124978978.68243834
2024-03-13 15:00:00,72422.81,73167.54,72350.01,72734.01,1554.96137287,112996854.35833059
2024-03-13 16:00:00,72737.64,73118.21,72410.0,73100.01,1015.87856466,73998082.91193163
2024-03-13 17:00:00,73100.0,73291.05,72753.93,72913.58,838.44249741,61218577.10909208
2024-03-13 18:00:00,72916.97,73396.72,72811.0,73224.65,977.36283444,71432844.8972658
2024-03-13 19:00:00,73224.64,73541.02,72863.98,73517.19,3161.66712293,231708173.65053746
2024-03-13 20:00:00,73521.03,73549.48,73000.79,73160.79,874.86456122,64134590.93836838
2024-03-13 21:00:00,73160.79,73456.77,73021.95,73309.04,809.81403667,59308461.953030825
2024-03-13 22:00:00,73309.04,73355.84,72884.17,73000.95,443.83808525,32461207.959971875
2024-03-13 23:00:00,73000.0,73188.35,72939.85,73135.04,511.25584827,37355322.67108465
2024-03-14 00:00:00,73135.04,73235.82,72800.01,72881.38,485.52737499,35449840.57560581
2024-03-14 01:00:00,72878.3,72998.05,72530.01,72965.31,454.78164033,33127621.507072862
2024-03-14 02:00:00,72965.3,73267.67,72851.47,73068.72,367.58072305,26847467.448535588
2024-03-14 03:00:00,73067.76,73373.32,73048.0,73308.46,428.78340413,31386681.480522465
2024-03-14 04:00:00,73308.45,73732.64,72750.0,73012.9,851.18662121,62307709.73122665
2024-03-14 05:00:00,73012.91,73297.06,72782.82,73209.94,545.30094577,39848238.78003824
2024-03-14 06:00:00,73209.94,73657.67,73182.08,73621.83,591.14718373,43400772.9974271
2024-03-14 07:00:00,73620.34,73835.57,73147.43,73280.38,623.67641686,45822086.365771875
2024-03-14 08:00:00,73280.84,73606.17,73260.92,73371.18,501.14191737,36773682.39253398
2024-03-14 09:00:00,73371.17,73550.68,73185.95,73356.65,506.22458572,37139729.90619941
2024-03-14 10:00:00,73357.7,73375.76,72885.67,73023.28,512.40574683,37487913.16254527
2024-03-14 11:00:00,73023.29,73072.07,72664.21,72925.89,606.62285663,44235766.745658904
2024-03-14 12:00:00,72926.37,73096.88,72470.03,72867.02,795.91537503,57974535.610838324
2024-03-14 13:00:00,72867.02,72958.0,71441.49,71897.41,2867.88377444,207322128.58036655
2024-03-14 14:00:00,71895.33,72531.93,71155.3,71666.43,2536.83333834,182175703.5591233
2024-03-14 15:00:00,71665.97,72062.84,70501.11,70817.79,2391.6325369,170432344.45120886
2024-03-14 16:00:00,70821.95,71408.54,69813.74,71281.06,2778.36022056,196794928.8036565
2024-03-14 17:00:00,71281.06,71408.89,70643.75,71000.92,1403.48492758,99764838.3897967
2024-03-14 18:00:00,71000.43,71006.82,69300.0,70074.37,2612.66114852,183788706.62040454
2024-03-14 19:00:00,70072.07,70428.86,68454.47,69260.0,7306.40582297,508188654.649982
2024-03-14 20:00:00,69282.24,71149.23,69168.74,70685.68,2398.26389476,168049882.54941824
2024-03-14 21:00:00,70685.67,71091.99,70229.01,71063.85,879.2710965,62223931.6268063
2024-03-14 22:00:00,71063.84,71634.23,71046.29,71506.62,1110.60436402,79200245.80724543
2024-03-14 23:00:00,71512.85,71706.81,71334.74,71364.58,670.90670176,47956239.96059586
2024-03-15 00:00:00,71364.58,72414.96,71226.6,71867.9,975.92346488,69991776.77523093
2024-03-15 01:00:00,71876.86,72030.71,71534.62,71572.9,640.70613963,45973082.58236425
2024-03-15 02:00:00,71572.91,71702.27,67920.76,69037.48,3116.94994415,218368385.70449087
2024-03-15 03:00:00,69035.08,69449.76,66729.59,68196.97,4441.72837497,303604793.3550682
2024-03-15 04:00:00,68198.07,68478.57,66848.35,67399.79,2344.71103006,158810079.99564475
2024-03-15 05:00:00,67403.58,68205.68,67070.55,67403.83,1521.76505604,102750961.3900218
2024-03-15 06:00:00,67401.03,68622.81,67374.41,68600.14,1061.83627277,72204439.15926021
2024-03-15 07:00:00,68601.64,68811.82,68078.6,68387.13,1071.30317873,73351911.70874941
2024-03-15 08:00:00,68387.13,68552.07,66970.03,67021.01,1487.98897073,100785302.23930795
2024-03-15 09:00:00,67024.93,68064.02,65565.7,67749.65,3092.51860543,207511322.88185388
2024-03-15 10:00:00,67740.2,68065.48,67172.53,67213.3,1047.43295766,70751873.11348037
2024-03-15 11:00:00,67216.91,67833.34,66696.97,67691.99,1283.4257778,86451306.91601689
2024-03-15 12:00:00,67687.52,67987.64,67411.58,67864.9,1141.1688827,77300395.07113317
2024-03-15 13:00:00,67866.25,68637.84,67379.08,68431.39,1837.75829161,125112085.14153221
2024-03-15 14:00:00,68431.98,68632.15,67814.68,68612.19,1281.45517835,87616614.54552998
2024-03-15 15:00:00,68612.38,68731.93,68102.44,68148.85,1113.2567963,76145540.28444406
2024-03-15 16:00:00,68151.68,68422.84,67500.0,67893.71,1608.2051747,109345178.70999993
2024-03-15 17:00:00,67892.6,68337.55,67604.66,68216.56,1161.07543356,78968040.5933355
2024-03-15 18:00:00,68216.56,70517.35,68191.15,70200.46,2510.16092165,173907412.6739839
2024-03-15 19:00:00,70203.53,70647.85,68543.5,68988.49,3501.91775958,243718916.84368256
2024-03-15 20:00:00,68988.49,69029.42,67423.23,67861.24,1862.64348444,127266224.34723625
2024-03-15 21:00:00,67861.33,68299.89,67804.16,68297.47,639.52731641,43529882.45465959
2024-03-15 22:00:00,68299.87,69210.94,68191.01,69109.38,708.85226795,48700135.594515264
2024-03-15 23:00:00,69124.76,69765.52,68791.52,69506.88,743.53103168,51524596.30260434
2024-03-16 00:00:00,69514.87,70050.0,69413.26,69640.81,768.69827558,53543474.68048187
2024-03-16 01:00:00,69640.81,69886.9,69051.44,69294.61,583.4572761,40531866.77731628
2024-03-16 02:00:00,69300.0,69318.01,68913.28,69065.98,475.76078817,32898533.795217577
2024-03-16 03:00:00,69060.84,69430.31,68965.04,69196.99,298.11196139,20618405.528645176
2024-03-16 04:00:00,69188.27,69295.99,68796.25,68990.41,412.37521872,28481820.26524391
2024-03-16 05:00:00,68990.41,69091.84,68589.24,68967.65,362.43505413,24975321.656561665
2024-03-16 06:00:00,68967.65,69229.54,68905.83,69169.99,239.26532254,16525637.711686661
2024-03-16 07:00:00,69170.0,69443.79,69124.97,69419.19,262.84390302,18212319.332755502
2024-03-16 08:00:00,69419.1,69419.18,68940.05,69014.13,216.10620838,14954142.259693205
2024-03-16 09:00:00,69007.92,69156.83,68831.44,68933.65,214.14998942,14772593.07916557
2024-03-16 10:00:00,68938.85,68991.36,68320.0,68419.18,632.15587707,43408467.28493297
2024-03-16 11:00:00,68412.66,68558.07,67722.32,68257.9,640.23214703,43687993.18809454
2024-03-16 12:00:00,68255.81,68458.98,67865.67,67877.92,391.28084212,26651936.092262734
2024-03-16 13:00:00,67882.13,68250.0,67639.12,67690.38,612.33322892,41556244.10644659
2024-03-16 14:00:00,67690.39,68213.5,67514.55,68156.4,591.63653428,40168399.283811375
2024-03-16 15:00:00,68156.44,68480.64,67813.95,68370.23,478.52313976,32637821.482119825
2024-03-16 16:00:00,68370.23,68397.83,68092.93,68168.21,521.11825987,35570125.39942455
2024-03-16 17:00:00,68162.5,68225.71,67124.06,67264.54,763.58826966,51690498.95298865
2024-03-16 18:00:00,67286.85,67376.64,66630.0,66972.14,1798.72494638,120634020.23433672
2024-03-16 19:00:00,66971.51,67664.96,66858.59,66881.56,984.27714234,66039243.15111702
2024-03-16 20:00:00,66881.33,67499.04,66696.0,67079.1,782.47501265,52456238.695104174
2024-03-16 21:00:00,67079.92,67191.65,66000.0,66195.68,1294.33539116,86224498.06501988
2024-03-16 22:00:00,66188.67,66724.7,65745.29,66324.44,944.96425987,62599889.742389545
2024-03-16 23:00:00,66322.6,66346.87,64774.05,65254.22,2263.97625444,148685361.36376324
2024-03-17 00:00:00,65254.22,66275.7,65050.02,65173.41,1128.9725198,73878084.77889784
2024-03-17 01:00:00,65166.55,66135.31,65166.55,66108.87,678.06753958,44511282.549802184
2024-03-17 02:00:00,66114.03,66526.31,65965.67,66317.86,494.82974658,32773052.863773216
2024-03-17 03:00:00,66319.56,66545.0,66150.01,66510.1,322.71992939,21422525.68842577
2024-03-17 04:00:00,66510.67,66539.07,66232.38,66322.25,193.33204457,12837458.974706693
2024-03-17 05:00:00,66322.17,66500.0,65955.44,66203.9,249.09625439,16501475.405901583
2024-03-17 06:00:00,66203.9,66324.83,64906.87,64923.36,732.62054705,48052391.19966726
2024-03-17 07:00:00,64911.25,65726.82,64505.0,65558.44,1323.18879497,86239329.21593985
2024-03-17 08:00:00,65566.48,66623.76,65231.23,66432.05,683.53553861,45088314.47683611
2024-03-17 09:00:00,66404.13,66743.59,66166.98,66377.16,351.47421384,23345959.404296834
2024-03-17 10:00:00,66377.15,67298.67,66323.14,67083.48,465.02423359,31049951.74158679
2024-03-17 11:00:00,67091.14,67429.36,66827.17,66881.99,329.26885739,22079918.416577045
2024-03-17 12:00:00,66881.82,67325.13,66347.62,66514.24,420.30968306,28062901.721577838
2024-03-17 13:00:00,66503.09,67393.37,66503.09,67049.02,623.25759639,41672338.224035665
